file_name,openness,conscientiousness,extraversion,agreeableness,neuroticism,confidence_score,professionalism_score,communication_score,leadership_potential
bMY2DaFFwzU.003.mp4,0.4888888888888889,0.42718446601941745,0.4485981308411215,0.5494505494505494,0.3125,0.5,0.5,0.5,0.5
bMY2DaFFwzU.004.mp4,0.28888888888888886,0.35922330097087385,0.19626168224299068,0.3516483516483516,0.2395833333333333,0.5,0.5,0.5,0.5
bMY2DaFFwzU.005.mp4,0.38888888888888895,0.31067961165048547,0.17757009345794392,0.32967032967032966,0.2395833333333333,0.5,0.5,0.5,0.5
bN2IM-rqZlc.002.mp4,0.15555555555555559,0.3495145631067961,0.10280373831775697,0.21978021978021975,0.22916666666666663,0.5,0.5,0.5,0.5
bnM9Ow52x3o.001.mp4,0.6444444444444444,0.6213592233009709,0.5981308411214954,0.5384615384615384,0.6041666666666666,0.5,0.5,0.5,0.5
bnM9Ow52x3o.005.mp4,0.8666666666666667,0.7184466019417477,0.7289719626168225,0.7692307692307692,0.7500000000000001,0.5,0.5,0.5,0.5
bnoPmV0_aIc.000.mp4,0.5777777777777777,0.6601941747572816,0.5140186915887851,0.5384615384615384,0.6354166666666666,0.5,0.5,0.5,0.5
bnoPmV0_aIc.002.mp4,0.5555555555555556,0.5922330097087379,0.4672897196261683,0.4725274725274725,0.59375,0.5,0.5,0.5,0.5
bnoPmV0_aIc.004.mp4,0.7222222222222221,0.8349514563106796,0.5046728971962617,0.6923076923076923,0.7187499999999999,0.5,0.5,0.5,0.5
Bo-mrL28d8M.002.mp4,0.3,0.2038834951456311,0.20560747663551404,0.31868131868131866,0.3020833333333333,0.5,0.5,0.5,0.5
Bo-mrL28d8M.003.mp4,0.3555555555555556,0.3300970873786408,0.4112149532710281,0.5274725274725275,0.32291666666666663,0.5,0.5,0.5,0.5
Bo-mrL28d8M.004.mp4,0.41111111111111115,0.4077669902912622,0.2149532710280374,0.3516483516483516,0.3020833333333333,0.5,0.5,0.5,0.5
BONQpwyg9KQ.000.mp4,0.8222222222222221,0.6213592233009709,0.7383177570093458,0.6923076923076923,0.5833333333333333,0.5,0.5,0.5,0.5
BOOMkDl8JwA.005.mp4,0.4777777777777778,0.3786407766990291,0.5794392523364487,0.6373626373626373,0.37499999999999994,0.5,0.5,0.5,0.5
BpcQ9THDtp4.000.mp4,0.8222222222222221,0.5339805825242718,0.6728971962616823,0.6153846153846153,0.6354166666666666,0.5,0.5,0.5,0.5
BPUFqFLZgZU.005.mp4,0.6222222222222222,0.8543689320388351,0.691588785046729,0.6263736263736264,0.6875,0.5,0.5,0.5,0.5
BQ9i8qkXiVQ.000.mp4,0.33333333333333337,0.35922330097087385,0.20560747663551404,0.5824175824175825,0.3854166666666667,0.5,0.5,0.5,0.5
bRoIrXBO9DU.000.mp4,0.6444444444444444,0.2815533980582524,0.38317757009345793,0.4065934065934066,0.5,0.5,0.5,0.5,0.5
bRoIrXBO9DU.005.mp4,0.7,0.5048543689320388,0.6261682242990655,0.6923076923076923,0.7083333333333334,0.5,0.5,0.5,0.5
BS0wgLXqFgc.001.mp4,0.43333333333333335,0.4563106796116505,0.5514018691588786,0.6263736263736264,0.5729166666666666,0.5,0.5,0.5,0.5
BS0wgLXqFgc.003.mp4,0.6888888888888889,0.6019417475728155,0.6542056074766356,0.6923076923076923,0.6041666666666666,0.5,0.5,0.5,0.5
BS0wgLXqFgc.005.mp4,0.6555555555555556,0.7281553398058251,0.5700934579439253,0.6703296703296703,0.5416666666666666,0.5,0.5,0.5,0.5
bSeTNdOtK7I.000.mp4,0.6444444444444444,0.7378640776699029,0.6355140186915887,0.6373626373626373,0.6666666666666667,0.5,0.5,0.5,0.5
bSeTNdOtK7I.004.mp4,0.6666666666666666,0.6699029126213591,0.7102803738317757,0.6373626373626373,0.6145833333333333,0.5,0.5,0.5,0.5
BSkTPW_Qsio.001.mp4,0.7444444444444444,0.6213592233009709,0.6355140186915887,0.7142857142857143,0.7395833333333333,0.5,0.5,0.5,0.5
BStHNKV820Q.001.mp4,0.5666666666666667,0.6116504854368932,0.4018691588785047,0.5934065934065933,0.4375,0.5,0.5,0.5,0.5
BStHNKV820Q.003.mp4,0.5888888888888889,0.6310679611650486,0.47663551401869164,0.6043956043956044,0.5104166666666666,0.5,0.5,0.5,0.5
bt-ev53zZWE.001.mp4,0.4888888888888889,0.4951456310679611,0.4672897196261683,0.4395604395604395,0.5104166666666666,0.5,0.5,0.5,0.5
bt-ev53zZWE.004.mp4,0.4777777777777778,0.5242718446601942,0.3457943925233645,0.4175824175824176,0.40625000000000006,0.5,0.5,0.5,0.5
Bt5zyk-Xf9Q.000.mp4,0.611111111111111,0.6213592233009709,0.6261682242990655,0.6703296703296703,0.5625,0.5,0.5,0.5,0.5
btcCanysQsw.000.mp4,0.3111111111111111,0.3495145631067961,0.24299065420560748,0.4505494505494505,0.29166666666666663,0.5,0.5,0.5,0.5
btcCanysQsw.001.mp4,0.25555555555555554,0.3203883495145631,0.26168224299065423,0.4945054945054945,0.19791666666666666,0.5,0.5,0.5,0.5
btcCanysQsw.003.mp4,0.32222222222222224,0.4174757281553398,0.36448598130841126,0.5494505494505494,0.4375,0.5,0.5,0.5,0.5
btcCanysQsw.004.mp4,0.28888888888888886,0.4854368932038835,0.4112149532710281,0.4065934065934066,0.40625000000000006,0.5,0.5,0.5,0.5
btcCanysQsw.005.mp4,0.23333333333333334,0.2621359223300971,0.11214953271028037,0.3736263736263736,0.1145833333333333,0.5,0.5,0.5,0.5
bTLTLzXehPE.003.mp4,0.7333333333333333,0.5631067961165048,0.691588785046729,0.6813186813186812,0.65625,0.5,0.5,0.5,0.5
BuKzIqR4eBU.001.mp4,0.6222222222222222,0.3300970873786408,0.4392523364485981,0.4615384615384615,0.6145833333333333,0.5,0.5,0.5,0.5
bviHajVIie0.005.mp4,0.6777777777777777,0.6310679611650486,0.7383177570093458,0.6813186813186812,0.8020833333333334,0.5,0.5,0.5,0.5
BWAEpai6FK0.002.mp4,0.7333333333333333,0.6796116504854369,0.663551401869159,0.6923076923076923,0.6145833333333333,0.5,0.5,0.5,0.5
BWAEpai6FK0.003.mp4,0.6888888888888889,0.7281553398058251,0.6822429906542057,0.6373626373626373,0.7395833333333333,0.5,0.5,0.5,0.5
BxdFQhBNZys.000.mp4,0.5555555555555556,0.4854368932038835,0.5794392523364487,0.5604395604395604,0.5104166666666666,0.5,0.5,0.5,0.5
BxdFQhBNZys.004.mp4,0.6888888888888889,0.4951456310679611,0.48598130841121495,0.6703296703296703,0.5416666666666666,0.5,0.5,0.5,0.5
bYXRyimxh7A.000.mp4,0.4666666666666667,0.3980582524271845,0.4018691588785047,0.4395604395604395,0.4791666666666667,0.5,0.5,0.5,0.5
bYXRyimxh7A.002.mp4,0.611111111111111,0.4854368932038835,0.5794392523364487,0.6373626373626373,0.6666666666666667,0.5,0.5,0.5,0.5
bYXRyimxh7A.003.mp4,0.5111111111111111,0.4174757281553398,0.4205607476635514,0.4945054945054945,0.4895833333333333,0.5,0.5,0.5,0.5
bYXRyimxh7A.004.mp4,0.5444444444444444,0.6019417475728155,0.4579439252336449,0.5494505494505494,0.5,0.5,0.5,0.5,0.5
BZ3FEf_KKso.000.mp4,0.5444444444444444,0.31067961165048547,0.30841121495327106,0.5274725274725275,0.45833333333333337,0.5,0.5,0.5,0.5
BZ3FEf_KKso.001.mp4,0.5333333333333333,0.2621359223300971,0.35514018691588783,0.31868131868131866,0.37499999999999994,0.5,0.5,0.5,0.5
Bz3Jx4QL_6Q.001.mp4,0.5333333333333333,0.7669902912621359,0.37383177570093457,0.6043956043956044,0.5625,0.5,0.5,0.5,0.5
Bz3Jx4QL_6Q.003.mp4,0.6,0.8640776699029126,0.4485981308411215,0.5934065934065933,0.7500000000000001,0.5,0.5,0.5,0.5
Bz3Jx4QL_6Q.004.mp4,0.4888888888888889,0.7766990291262136,0.2897196261682243,0.5054945054945055,0.59375,0.5,0.5,0.5,0.5
bZAKBS9q0ZI.002.mp4,0.7,0.4077669902912622,0.4579439252336449,0.6483516483516484,0.6770833333333334,0.5,0.5,0.5,0.5
bZAKBS9q0ZI.004.mp4,0.6444444444444444,0.6310679611650486,0.5140186915887851,0.6813186813186812,0.5625,0.5,0.5,0.5,0.5
bzaOB8BoWPU.000.mp4,0.5888888888888889,0.5339805825242718,0.5327102803738318,0.5384615384615384,0.5,0.5,0.5,0.5,0.5
bzaOB8BoWPU.002.mp4,0.5555555555555556,0.5242718446601942,0.5514018691588786,0.6373626373626373,0.3333333333333333,0.5,0.5,0.5,0.5
bzaOB8BoWPU.003.mp4,0.45555555555555555,0.6601941747572816,0.37383177570093457,0.3736263736263736,0.4479166666666667,0.5,0.5,0.5,0.5
bzaOB8BoWPU.005.mp4,0.5222222222222223,0.5339805825242718,0.5700934579439253,0.5384615384615384,0.5104166666666666,0.5,0.5,0.5,0.5
bzFTA6kGyA8.002.mp4,0.6333333333333333,0.8446601941747574,0.4953271028037384,0.6043956043956044,0.6666666666666667,0.5,0.5,0.5,0.5
bzIxJ-gtvUw.005.mp4,0.5555555555555556,0.6116504854368932,0.5420560747663552,0.6373626373626373,0.6875,0.5,0.5,0.5,0.5
bZoN9xp9vgs.001.mp4,0.611111111111111,0.5048543689320388,0.5700934579439253,0.6483516483516484,0.5416666666666666,0.5,0.5,0.5,0.5
C-48U5oDuvw.003.mp4,0.6222222222222222,0.5825242718446602,0.48598130841121495,0.6043956043956044,0.53125,0.5,0.5,0.5,0.5
C-48U5oDuvw.004.mp4,0.5666666666666667,0.42718446601941745,0.35514018691588783,0.6813186813186812,0.45833333333333337,0.5,0.5,0.5,0.5
c-c6xhtIq84.004.mp4,0.6,0.4466019417475728,0.5420560747663552,0.7252747252747254,0.5416666666666666,0.5,0.5,0.5,0.5
C0uc-2KrnnQ.001.mp4,0.5888888888888889,0.4368932038834952,0.47663551401869164,0.6923076923076923,0.5625,0.5,0.5,0.5,0.5
C0uc-2KrnnQ.002.mp4,0.5222222222222223,0.4563106796116505,0.48598130841121495,0.6593406593406592,0.59375,0.5,0.5,0.5,0.5
C0UMWrEJ2x0.004.mp4,0.6333333333333333,0.6407766990291262,0.6728971962616823,0.6593406593406592,0.4895833333333333,0.5,0.5,0.5,0.5
C0UMWrEJ2x0.005.mp4,0.6666666666666666,0.5145631067961165,0.6168224299065421,0.6373626373626373,0.5208333333333334,0.5,0.5,0.5,0.5
C23rns4ZCy8.004.mp4,0.6333333333333333,0.5339805825242718,0.48598130841121495,0.4835164835164835,0.5416666666666666,0.5,0.5,0.5,0.5
c2LeNguVNrI.002.mp4,0.5666666666666667,0.5145631067961165,0.5046728971962617,0.4285714285714285,0.32291666666666663,0.5,0.5,0.5,0.5
c2LeNguVNrI.003.mp4,0.5444444444444444,0.6407766990291262,0.4205607476635514,0.5384615384615384,0.4895833333333333,0.5,0.5,0.5,0.5
C2MEPH7x9m0.001.mp4,0.6222222222222222,0.5436893203883495,0.5327102803738318,0.6153846153846153,0.4479166666666667,0.5,0.5,0.5,0.5
c3esnCQDoKc.003.mp4,0.7222222222222221,0.7475728155339806,0.6355140186915887,0.7472527472527474,0.7604166666666666,0.5,0.5,0.5,0.5
c3esnCQDoKc.004.mp4,0.5444444444444444,0.6116504854368932,0.5700934579439253,0.6263736263736264,0.6458333333333333,0.5,0.5,0.5,0.5
C3knX70mzxQ.004.mp4,0.5777777777777777,0.5145631067961165,0.33644859813084116,0.5384615384615384,0.5208333333333334,0.5,0.5,0.5,0.5
C3knX70mzxQ.005.mp4,0.7222222222222221,0.5242718446601942,0.5327102803738318,0.6813186813186812,0.6458333333333333,0.5,0.5,0.5,0.5
c3SQSM9OIsA.001.mp4,0.5777777777777777,0.7378640776699029,0.38317757009345793,0.5054945054945055,0.5833333333333333,0.5,0.5,0.5,0.5
c3SQSM9OIsA.005.mp4,0.4888888888888889,0.7475728155339806,0.5420560747663552,0.5164835164835165,0.5833333333333333,0.5,0.5,0.5,0.5
c4XnKouozXU.000.mp4,0.41111111111111115,0.5145631067961165,0.4672897196261683,0.5714285714285714,0.3854166666666667,0.5,0.5,0.5,0.5
c4XnKouozXU.001.mp4,0.3777777777777778,0.5242718446601942,0.37383177570093457,0.5384615384615384,0.3333333333333333,0.5,0.5,0.5,0.5
c4XnKouozXU.003.mp4,0.3666666666666667,0.6504854368932039,0.19626168224299068,0.5164835164835165,0.32291666666666663,0.5,0.5,0.5,0.5
c4XnKouozXU.004.mp4,0.3777777777777778,0.5048543689320388,0.37383177570093457,0.5604395604395604,0.3645833333333333,0.5,0.5,0.5,0.5
c4YxfATgYkw.002.mp4,0.5555555555555556,0.5825242718446602,0.6168224299065421,0.6373626373626373,0.3333333333333333,0.5,0.5,0.5,0.5
C5qRszPK9HY.001.mp4,0.5111111111111111,0.6699029126213591,0.4953271028037384,0.6373626373626373,0.5208333333333334,0.5,0.5,0.5,0.5
C5qRszPK9HY.003.mp4,0.5111111111111111,0.8155339805825244,0.4953271028037384,0.5714285714285714,0.5208333333333334,0.5,0.5,0.5,0.5
c5ZnKbaNCE8.000.mp4,0.45555555555555555,0.4368932038834952,0.3457943925233645,0.4395604395604395,0.42708333333333337,0.5,0.5,0.5,0.5
c5ZnKbaNCE8.003.mp4,0.4888888888888889,0.5339805825242718,0.4579439252336449,0.5054945054945055,0.4895833333333333,0.5,0.5,0.5,0.5
c5ZnKbaNCE8.005.mp4,0.38888888888888895,0.5048543689320388,0.4112149532710281,0.4615384615384615,0.37499999999999994,0.5,0.5,0.5,0.5
c672aEuUa-g.002.mp4,0.41111111111111115,0.4563106796116505,0.5327102803738318,0.4945054945054945,0.3854166666666667,0.5,0.5,0.5,0.5
c672aEuUa-g.004.mp4,0.6777777777777777,0.6601941747572816,0.6822429906542057,0.7032967032967032,0.7187499999999999,0.5,0.5,0.5,0.5
c7tczvW3_dQ.000.mp4,0.5222222222222223,0.6407766990291262,0.38317757009345793,0.5714285714285714,0.5520833333333334,0.5,0.5,0.5,0.5
c7tczvW3_dQ.002.mp4,0.5777777777777777,0.5533980582524272,0.4392523364485981,0.6153846153846153,0.5729166666666666,0.5,0.5,0.5,0.5
c7tczvW3_dQ.005.mp4,0.5111111111111111,0.5048543689320388,0.36448598130841126,0.6593406593406592,0.6145833333333333,0.5,0.5,0.5,0.5
C8xZ0vhrrFE.000.mp4,0.45555555555555555,0.2038834951456311,0.20560747663551404,0.31868131868131866,0.32291666666666663,0.5,0.5,0.5,0.5
C8xZ0vhrrFE.002.mp4,0.611111111111111,0.4951456310679611,0.3177570093457944,0.3736263736263736,0.40625000000000006,0.5,0.5,0.5,0.5
C8xZ0vhrrFE.003.mp4,0.6,0.3495145631067961,0.3457943925233645,0.4505494505494505,0.39583333333333337,0.5,0.5,0.5,0.5
C8xZ0vhrrFE.005.mp4,0.3666666666666667,0.4174757281553398,0.2897196261682243,0.30769230769230765,0.2395833333333333,0.5,0.5,0.5,0.5
C_NtwmmF2Ys.000.mp4,0.32222222222222224,0.24271844660194175,0.28037383177570097,0.29670329670329665,0.2395833333333333,0.5,0.5,0.5,0.5
C_NtwmmF2Ys.002.mp4,0.3,0.23300970873786406,0.16822429906542055,0.29670329670329665,0.15624999999999994,0.5,0.5,0.5,0.5
C_NtwmmF2Ys.003.mp4,0.23333333333333334,0.13592233009708737,0.11214953271028037,0.2857142857142857,0.06249999999999998,0.5,0.5,0.5,0.5
C_NtwmmF2Ys.004.mp4,0.26666666666666666,0.3300970873786408,0.22429906542056074,0.4285714285714285,0.2604166666666667,0.5,0.5,0.5,0.5
c_pyBvsSlCY.004.mp4,0.5444444444444444,0.4563106796116505,0.35514018691588783,0.4505494505494505,0.6458333333333333,0.5,0.5,0.5,0.5
cA43Gfcg0QA.000.mp4,0.33333333333333337,0.31067961165048547,0.1588785046728972,0.18681318681318684,0.2395833333333333,0.5,0.5,0.5,0.5
cA43Gfcg0QA.001.mp4,0.3555555555555556,0.2912621359223301,0.2897196261682243,0.29670329670329665,0.22916666666666663,0.5,0.5,0.5,0.5
cA43Gfcg0QA.003.mp4,0.4,0.4174757281553398,0.28037383177570097,0.5494505494505494,0.3854166666666667,0.5,0.5,0.5,0.5
cA43Gfcg0QA.004.mp4,0.43333333333333335,0.42718446601941745,0.3177570093457944,0.5384615384615384,0.42708333333333337,0.5,0.5,0.5,0.5
CbNAOLHByZQ.004.mp4,0.611111111111111,0.4854368932038835,0.5981308411214954,0.5934065934065933,0.45833333333333337,0.5,0.5,0.5,0.5
cBR5cDwwdno.001.mp4,0.7999999999999999,0.5631067961165048,0.5233644859813085,0.5604395604395604,0.6458333333333333,0.5,0.5,0.5,0.5
cBR5cDwwdno.003.mp4,0.6555555555555556,0.7475728155339806,0.6448598130841123,0.5934065934065933,0.6666666666666667,0.5,0.5,0.5,0.5
cBR5cDwwdno.004.mp4,0.9111111111111111,0.7184466019417477,0.7570093457943926,0.6923076923076923,0.7812499999999999,0.5,0.5,0.5,0.5
cBR5cDwwdno.005.mp4,0.7888888888888888,0.5242718446601942,0.6542056074766356,0.5604395604395604,0.5625,0.5,0.5,0.5,0.5
CCe1J5grs8U.005.mp4,0.7666666666666666,0.5048543689320388,0.7570093457943926,0.813186813186813,0.7395833333333333,0.5,0.5,0.5,0.5
CcVuoHZqp6k.004.mp4,0.7666666666666666,0.47572815533980584,0.6448598130841123,0.5054945054945055,0.6354166666666666,0.5,0.5,0.5,0.5
Cdh_OCMZ4U8.000.mp4,0.5111111111111111,0.7378640776699029,0.4205607476635514,0.6923076923076923,0.6145833333333333,0.5,0.5,0.5,0.5
CDTo7WVyf5s.001.mp4,0.4666666666666667,0.3883495145631068,0.29906542056074764,0.32967032967032966,0.4375,0.5,0.5,0.5,0.5
cdtZKwM5NIM.004.mp4,0.7444444444444444,0.7378640776699029,0.6822429906542057,0.6923076923076923,0.6770833333333334,0.5,0.5,0.5,0.5
CdUYBux3Vn8.000.mp4,0.7444444444444444,0.5436893203883495,0.663551401869159,0.6813186813186812,0.7812499999999999,0.5,0.5,0.5,0.5
CdUYBux3Vn8.002.mp4,0.611111111111111,0.3786407766990291,0.4392523364485981,0.3736263736263736,0.59375,0.5,0.5,0.5,0.5
CdUYBux3Vn8.005.mp4,0.5888888888888889,0.5825242718446602,0.5514018691588786,0.6153846153846153,0.6458333333333333,0.5,0.5,0.5,0.5
CdY1ZLrWTtg.000.mp4,0.38888888888888895,0.42718446601941745,0.47663551401869164,0.4945054945054945,0.46875,0.5,0.5,0.5,0.5
CdY1ZLrWTtg.002.mp4,0.5333333333333333,0.3495145631067961,0.4112149532710281,0.5054945054945055,0.4791666666666667,0.5,0.5,0.5,0.5
ce7t2PgzMGw.000.mp4,0.3666666666666667,0.6310679611650486,0.3271028037383178,0.5494505494505494,0.4375,0.5,0.5,0.5,0.5
CESTtNvDpww.003.mp4,0.6555555555555556,0.7184466019417477,0.7757009345794394,0.6923076923076923,0.6875,0.5,0.5,0.5,0.5
cFGjJg-2zOk.000.mp4,0.6,0.5825242718446602,0.5046728971962617,0.6153846153846153,0.4895833333333333,0.5,0.5,0.5,0.5
cFGjJg-2zOk.001.mp4,0.5666666666666667,0.5631067961165048,0.4672897196261683,0.5274725274725275,0.5520833333333334,0.5,0.5,0.5,0.5
cFGjJg-2zOk.002.mp4,0.6,0.6504854368932039,0.7196261682242993,0.6703296703296703,0.7604166666666666,0.5,0.5,0.5,0.5
cFGjJg-2zOk.003.mp4,0.4777777777777778,0.6019417475728155,0.33644859813084116,0.5384615384615384,0.46875,0.5,0.5,0.5,0.5
cFGjJg-2zOk.005.mp4,0.5333333333333333,0.4563106796116505,0.4392523364485981,0.5274725274725275,0.4479166666666667,0.5,0.5,0.5,0.5
CFk4v2Kd5Ns.002.mp4,0.5444444444444444,0.5145631067961165,0.5607476635514019,0.6263736263736264,0.5416666666666666,0.5,0.5,0.5,0.5
CFk4v2Kd5Ns.005.mp4,0.3666666666666667,0.4368932038834952,0.37383177570093457,0.6153846153846153,0.4375,0.5,0.5,0.5,0.5
CFK8ib0aWe8.000.mp4,0.5,0.6019417475728155,0.4112149532710281,0.4835164835164835,0.4895833333333333,0.5,0.5,0.5,0.5
CFK8ib0aWe8.001.mp4,0.4777777777777778,0.5922330097087379,0.4018691588785047,0.5714285714285714,0.53125,0.5,0.5,0.5,0.5
CFK8ib0aWe8.003.mp4,0.32222222222222224,0.6116504854368932,0.4018691588785047,0.5384615384615384,0.40625000000000006,0.5,0.5,0.5,0.5
CfNbSToI21k.004.mp4,0.6777777777777777,0.6893203883495147,0.588785046728972,0.4945054945054945,0.7187499999999999,0.5,0.5,0.5,0.5
CfNbSToI21k.005.mp4,0.611111111111111,0.5048543689320388,0.4579439252336449,0.4835164835164835,0.625,0.5,0.5,0.5,0.5
CGfr9jl8w4Y.001.mp4,0.5666666666666667,0.5339805825242718,0.6168224299065421,0.5384615384615384,0.5104166666666666,0.5,0.5,0.5,0.5
CGfr9jl8w4Y.004.mp4,0.5222222222222223,0.47572815533980584,0.663551401869159,0.7472527472527474,0.6041666666666666,0.5,0.5,0.5,0.5
CGfr9jl8w4Y.005.mp4,0.5888888888888889,0.5339805825242718,0.6261682242990655,0.5494505494505494,0.625,0.5,0.5,0.5,0.5
cgGCyBMdGrA.001.mp4,0.43333333333333335,0.42718446601941745,0.2710280373831776,0.4835164835164835,0.4479166666666667,0.5,0.5,0.5,0.5
cgGCyBMdGrA.003.mp4,0.5111111111111111,0.35922330097087385,0.5140186915887851,0.4725274725274725,0.28125,0.5,0.5,0.5,0.5
cgp1OzTOq1o.000.mp4,0.6,0.6407766990291262,0.4392523364485981,0.5164835164835165,0.5520833333333334,0.5,0.5,0.5,0.5
cgp1OzTOq1o.002.mp4,0.6666666666666666,0.5145631067961165,0.6074766355140188,0.6813186813186812,0.6145833333333333,0.5,0.5,0.5,0.5
cgp1OzTOq1o.004.mp4,0.7,0.5922330097087379,0.7102803738317757,0.824175824175824,0.7187499999999999,0.5,0.5,0.5,0.5
cgp1OzTOq1o.005.mp4,0.7333333333333333,0.5339805825242718,0.5700934579439253,0.6593406593406592,0.6354166666666666,0.5,0.5,0.5,0.5
cgT-3CHBmKs.000.mp4,0.2777777777777778,0.22330097087378642,0.24299065420560748,0.29670329670329665,0.18749999999999997,0.5,0.5,0.5,0.5
cgT-3CHBmKs.003.mp4,0.3555555555555556,0.31067961165048547,0.22429906542056074,0.4615384615384615,0.32291666666666663,0.5,0.5,0.5,0.5
cgT-3CHBmKs.004.mp4,0.4222222222222222,0.3883495145631068,0.4205607476635514,0.5274725274725275,0.37499999999999994,0.5,0.5,0.5,0.5
cgT-3CHBmKs.005.mp4,0.26666666666666666,0.27184466019417475,0.3177570093457944,0.3846153846153846,0.25,0.5,0.5,0.5,0.5
ch2BcBv4SdQ.002.mp4,0.6,0.6893203883495147,0.5794392523364487,0.7032967032967032,0.6666666666666667,0.5,0.5,0.5,0.5
CHkKv9TXm0g.000.mp4,0.43333333333333335,0.3300970873786408,0.35514018691588783,0.6043956043956044,0.3125,0.5,0.5,0.5,0.5
ciWUq6iQTIE.000.mp4,0.4888888888888889,0.4174757281553398,0.4485981308411215,0.5164835164835165,0.34374999999999994,0.5,0.5,0.5,0.5
ciWUq6iQTIE.002.mp4,0.32222222222222224,0.4951456310679611,0.4392523364485981,0.6153846153846153,0.4166666666666667,0.5,0.5,0.5,0.5
cjbh1lfr43c.005.mp4,0.611111111111111,0.18446601941747573,0.29906542056074764,0.4835164835164835,0.39583333333333337,0.5,0.5,0.5,0.5
CJhP12Gi8sg.002.mp4,0.6222222222222222,0.6310679611650486,0.4672897196261683,0.5384615384615384,0.53125,0.5,0.5,0.5,0.5
CJjNcuBLjMM.001.mp4,0.38888888888888895,0.33980582524271846,0.5046728971962617,0.4945054945054945,0.25,0.5,0.5,0.5,0.5
CJT7z9PaU68.004.mp4,0.5444444444444444,0.6116504854368932,0.4672897196261683,0.5604395604395604,0.5104166666666666,0.5,0.5,0.5,0.5
Cl5jhuLQ9Dg.001.mp4,0.5777777777777777,0.3883495145631068,0.4112149532710281,0.5274725274725275,0.5625,0.5,0.5,0.5,0.5
Cl5jhuLQ9Dg.002.mp4,0.5222222222222223,0.42718446601941745,0.4112149532710281,0.5604395604395604,0.4791666666666667,0.5,0.5,0.5,0.5
Cl5jhuLQ9Dg.003.mp4,0.5555555555555556,0.42718446601941745,0.4485981308411215,0.4065934065934066,0.4791666666666667,0.5,0.5,0.5,0.5
Cl5jhuLQ9Dg.004.mp4,0.4666666666666667,0.5436893203883495,0.4205607476635514,0.5384615384615384,0.5416666666666666,0.5,0.5,0.5,0.5
Cl5jhuLQ9Dg.005.mp4,0.7888888888888888,0.5048543689320388,0.6261682242990655,0.5824175824175825,0.6875,0.5,0.5,0.5,0.5
Cl7vQ9QR0es.000.mp4,0.38888888888888895,0.35922330097087385,0.4672897196261683,0.5824175824175825,0.5833333333333333,0.5,0.5,0.5,0.5
Cl7vQ9QR0es.001.mp4,0.6444444444444444,0.3786407766990291,0.6261682242990655,0.7252747252747254,0.5833333333333333,0.5,0.5,0.5,0.5
Cl7vQ9QR0es.002.mp4,0.6444444444444444,0.4660194174757281,0.5607476635514019,0.5604395604395604,0.65625,0.5,0.5,0.5,0.5
Cl7vQ9QR0es.003.mp4,0.6555555555555556,0.4563106796116505,0.5700934579439253,0.5604395604395604,0.65625,0.5,0.5,0.5,0.5
Cl7vQ9QR0es.004.mp4,0.5333333333333333,0.5145631067961165,0.4112149532710281,0.4175824175824176,0.40625000000000006,0.5,0.5,0.5,0.5
Cl7vQ9QR0es.005.mp4,0.41111111111111115,0.33980582524271846,0.4112149532710281,0.5604395604395604,0.39583333333333337,0.5,0.5,0.5,0.5
cLaZxEf1nE4.001.mp4,0.5777777777777777,0.4951456310679611,0.4392523364485981,0.5054945054945055,0.5520833333333334,0.5,0.5,0.5,0.5
cLaZxEf1nE4.002.mp4,0.7,0.5145631067961165,0.7476635514018694,0.6703296703296703,0.6145833333333333,0.5,0.5,0.5,0.5
cLaZxEf1nE4.003.mp4,0.6888888888888889,0.5339805825242718,0.5981308411214954,0.5054945054945055,0.6041666666666666,0.5,0.5,0.5,0.5
CLGJCzz6tIU.001.mp4,0.5555555555555556,0.4563106796116505,0.7196261682242993,0.6703296703296703,0.5625,0.5,0.5,0.5,0.5
clMg72MI8rw.004.mp4,0.7222222222222221,0.7281553398058251,0.6448598130841123,0.6153846153846153,0.6979166666666666,0.5,0.5,0.5,0.5
Cng72emlXAM.004.mp4,0.611111111111111,0.6116504854368932,0.4579439252336449,0.6373626373626373,0.5,0.5,0.5,0.5,0.5
Cng72emlXAM.005.mp4,0.611111111111111,0.5631067961165048,0.4579439252336449,0.5384615384615384,0.5104166666666666,0.5,0.5,0.5,0.5
